,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
2415,AAPL140118P00215000,AAPL,2014-01-18,put,215.0,A,0.22,,0.4,,0,2772,2013-06-17,-0.0027,0.0001,-0.8056,2.7281,0.3385
2416,AAPL140118C00220000,AAPL,2014-01-18,call,220.0,A,211.7,,212.95,,0,17,2013-06-17,0.9401,0.0005,-9.8054,33.2078,0.6107
2417,AAPL140118P00220000,AAPL,2014-01-18,put,220.0,A,0.27,,0.5,,0,2334,2013-06-17,-0.0035,0.0001,-1.0274,3.477,0.3385
2418,AAPL140118C00225000,AAPL,2014-01-18,call,225.0,A,206.65,,207.95,,0,7,2013-06-17,0.9388,0.0005,-9.6461,33.884,0.5921
2419,AAPL140118P00225000,AAPL,2014-01-18,put,225.0,A,0.35,,0.56,,0,897,2013-06-17,-0.0045,0.0001,-1.2935,4.3742,0.3385
2420,AAPL140118C00230000,AAPL,2014-01-18,call,230.0,A,201.55,,203.0,,0,3,2013-06-17,0.9376,0.0005,-9.4827,34.571,0.5741
2421,AAPL140118P00230000,AAPL,2014-01-18,put,230.0,A,0.39,,0.65,,2,865,2013-06-17,-0.0058,0.0001,-1.6083,5.4355,0.3385
2422,AAPL140118C00235000,AAPL,2014-01-18,call,235.0,A,196.65,,197.95,,0,2,2013-06-17,0.9359,0.0005,-9.4604,35.4671,0.558
2423,AAPL140118P00235000,AAPL,2014-01-18,put,235.0,A,0.45,,0.7,,0,1048,2013-06-17,-0.0073,0.0002,-1.9769,6.6763,0.3385
2424,AAPL140118C00240000,AAPL,2014-01-18,call,240.0,A,191.55,,193.0,,0,2,2013-06-17,0.9346,0.0005,-9.2875,36.182,0.5406
2425,AAPL140118P00240000,AAPL,2014-01-18,put,240.0,A,0.51,,0.75,,0,771,2013-06-17,-0.0091,0.0002,-2.4034,8.1108,0.3385
2426,AAPL140118C00245000,AAPL,2014-01-18,call,245.0,A,186.7,,188.0,,0,5,2013-06-17,0.9324,0.0005,-9.3845,37.3026,0.5265
2427,AAPL140118P00245000,AAPL,2014-01-18,put,245.0,A,0.61,,0.84,,0,1010,2013-06-17,-0.0112,0.0002,-2.8916,9.7515,0.3385
2428,AAPL140118C00250000,AAPL,2014-01-18,call,250.0,A,181.65,,182.9,,0,391,2013-06-17,0.9313,0.0007,-9.088,37.887,0.5084
2429,AAPL140118P00250000,AAPL,2014-01-18,put,250.0,A,0.81,,0.88,,28,2376,2013-06-17,-0.0137,0.0002,-3.4451,11.6092,0.3385
2430,AAPL140118C00255000,AAPL,2014-01-18,call,255.0,A,176.7,,178.05,,0,6,2013-06-17,0.9289,0.0007,-9.2229,39.1351,0.4954
2431,AAPL140118P00255000,AAPL,2014-01-18,put,255.0,A,0.84,,1.04,,5,1447,2013-06-17,-0.0167,0.0004,-4.0664,13.6924,0.3385
2432,AAPL140118C00260000,AAPL,2014-01-18,call,260.0,A,171.6,,173.0,,0,5,2013-06-17,0.9277,0.0008,-8.9163,39.7505,0.478
2433,AAPL140118P00260000,AAPL,2014-01-18,put,260.0,A,0.95,,1.15,,0,1609,2013-06-17,-0.02,0.0004,-4.7576,16.0067,0.3385
2434,AAPL140118C00265000,AAPL,2014-01-18,call,265.0,A,167.0,,167.95,,10,51,2013-06-17,0.9244,0.0008,-9.2566,41.4048,0.4675
2435,AAPL140118P00265000,AAPL,2014-01-18,put,265.0,A,1.1,,1.29,,0,1205,2013-06-17,-0.0239,0.0005,-5.5196,18.5555,0.3385
2436,AAPL140118C00270000,AAPL,2014-01-18,call,270.0,A,162.05,,162.65,,0,26,2013-06-17,0.9234,0.0009,-8.8474,41.9191,0.4497
2437,AAPL140118P00270000,AAPL,2014-01-18,put,270.0,A,1.25,,1.42,,0,992,2013-06-17,-0.0282,0.0005,-6.3529,21.3385,0.3385
2438,AAPL140118C00275000,AAPL,2014-01-18,call,275.0,A,157.0,,157.7,,0,8,2013-06-17,0.9214,0.0009,-8.7176,42.9089,0.435
2439,AAPL140118P00275000,AAPL,2014-01-18,put,275.0,A,1.44,,1.56,,15,1591,2013-06-17,-0.0317,0.0005,-6.9031,23.4604,0.3342
2440,AAPL140118C00280000,AAPL,2014-01-18,call,280.0,A,152.2,,153.25,,0,72,2013-06-17,0.9163,0.001,-9.4439,45.3822,0.4288
2441,AAPL140118P00280000,AAPL,2014-01-18,put,280.0,A,1.64,,1.74,,90,1931,2013-06-17,-0.0354,0.0007,-7.4977,25.7695,0.3301
2442,AAPL140118C00285000,AAPL,2014-01-18,call,285.0,A,147.3,,147.9,,0,19,2013-06-17,0.915,0.001,-9.0281,46.0028,0.4118
2443,AAPL140118P00285000,AAPL,2014-01-18,put,285.0,A,1.82,,1.98,,133,702,2013-06-17,-0.0397,0.0008,-8.1298,28.2528,0.3261
2444,AAPL140118C00290000,AAPL,2014-01-18,call,290.0,A,142.4,,143.0,,0,13,2013-06-17,0.9118,0.0011,-9.1139,47.5272,0.3998
2445,AAPL140118P00290000,AAPL,2014-01-18,put,290.0,A,2.13,,2.21,,59,2004,2013-06-17,-0.0448,0.0009,-8.9133,31.1992,0.3234
2446,AAPL140118C00295000,AAPL,2014-01-18,call,295.0,A,137.6,,138.1,,0,13,2013-06-17,0.908,0.0011,-9.3008,49.2991,0.3889
2447,AAPL140118P00295000,AAPL,2014-01-18,put,295.0,A,2.37,,2.47,,68,2374,2013-06-17,-0.0498,0.001,-9.578,33.9348,0.3191
2448,AAPL140118C00300000,AAPL,2014-01-18,call,300.0,A,132.7,,133.4,,4,2652,2013-06-17,0.9036,0.0011,-9.5719,51.3009,0.3789
2449,AAPL140118P00300000,AAPL,2014-01-18,put,300.0,A,2.66,,2.8,,203,7324,2013-06-17,-0.0557,0.0011,-10.3796,37.1006,0.3159
2450,AAPL140118C00305000,AAPL,2014-01-18,call,305.0,A,127.8,,128.5,,0,101,2013-06-17,0.8999,0.0013,-9.6165,52.9767,0.367
2451,AAPL140118P00305000,AAPL,2014-01-18,put,305.0,A,2.96,,3.2,,0,1870,2013-06-17,-0.0622,0.0011,-11.2232,40.4604,0.3128
2452,AAPL140118C00310000,AAPL,2014-01-18,call,310.0,A,123.1,,123.75,,0,84,2013-06-17,0.8944,0.0014,-10.0196,55.3943,0.3584
2453,AAPL140118P00310000,AAPL,2014-01-18,put,310.0,A,3.35,,3.6,,42,1848,2013-06-17,-0.0696,0.0013,-12.1297,44.063,0.31
2454,AAPL140118C00315000,AAPL,2014-01-18,call,315.0,A,118.35,,119.25,,0,70,2013-06-17,0.8879,0.0015,-10.5772,58.1918,0.3512
2455,AAPL140118P00315000,AAPL,2014-01-18,put,315.0,A,3.75,,4.0,,85,870,2013-06-17,-0.0769,0.0014,-12.975,47.617,0.3064
2456,AAPL140118C00320000,AAPL,2014-01-18,call,320.0,A,113.65,,114.3,,0,216,2013-06-17,0.8827,0.0016,-10.7185,60.332,0.3405
2457,AAPL140118P00320000,AAPL,2014-01-18,put,320.0,A,4.3,,4.55,,15,2927,2013-06-17,-0.0862,0.0016,-14.0961,51.8958,0.305
2458,AAPL140118C00325000,AAPL,2014-01-18,call,325.0,A,109.0,,110.2,,0,168,2013-06-17,0.8735,0.0017,-11.6781,64.0633,0.3368
2459,AAPL140118P00325000,AAPL,2014-01-18,put,325.0,A,4.8,,5.0,,0,4339,2013-06-17,-0.0948,0.0017,-14.9627,55.6888,0.3012
2460,AAPL140118C00330000,AAPL,2014-01-18,call,330.0,A,104.45,,105.05,,2,442,2013-06-17,0.8678,0.0019,-11.725,66.2598,0.3255
2461,AAPL140118P00330000,AAPL,2014-01-18,put,330.0,A,5.4,,5.55,,25,7419,2013-06-17,-0.1047,0.0018,-15.9628,59.8688,0.2984
2462,AAPL140118C00335000,AAPL,2014-01-18,call,335.0,A,99.95,,100.6,,0,46,2013-06-17,0.8588,0.002,-12.3986,69.6911,0.3195
2463,AAPL140118P00335000,AAPL,2014-01-18,put,335.0,A,6.05,,6.2,,5,2773,2013-06-17,-0.1156,0.002,-17.0247,64.2587,0.296
2464,AAPL140118C00340000,AAPL,2014-01-18,call,340.0,A,95.55,,96.15,,0,209,2013-06-17,0.8486,0.0021,-13.163,73.3777,0.3143
2465,AAPL140118P00340000,AAPL,2014-01-18,put,340.0,A,6.8,,6.95,,9,3571,2013-06-17,-0.1276,0.0021,-18.1695,68.8787,0.2942
2466,AAPL140118C00345000,AAPL,2014-01-18,call,345.0,A,91.35,,92.05,,0,143,2013-06-17,0.8365,0.0023,-14.1888,77.5772,0.3113
2467,AAPL140118P00345000,AAPL,2014-01-18,put,345.0,A,7.6,,7.8,,0,1668,2013-06-17,-0.1404,0.0023,-19.3181,73.5484,0.2924
2468,AAPL140118C00350000,AAPL,2014-01-18,call,350.0,A,87.05,,87.55,,66,3789,2013-06-17,0.8259,0.0023,-14.7354,81.0725,0.3045
2469,AAPL140118P00350000,AAPL,2014-01-18,put,350.0,A,8.55,,8.7,,61,13914,2013-06-17,-0.1543,0.0025,-20.5131,78.3254,0.291
2470,AAPL140118C00355000,AAPL,2014-01-18,call,355.0,A,82.85,,83.6,,3,134,2013-06-17,0.8126,0.0026,-15.6839,85.2632,0.3011
2471,AAPL140118P00355000,AAPL,2014-01-18,put,355.0,A,9.5,,9.65,,2,2562,2013-06-17,-0.1685,0.0026,-21.6101,82.9419,0.2889
2472,AAPL140118C00360000,AAPL,2014-01-18,call,360.0,A,78.8,,79.3,,6,1021,2013-06-17,0.7993,0.0027,-16.4388,89.2064,0.2963
2473,AAPL140118P00360000,AAPL,2014-01-18,put,360.0,A,10.55,,10.75,,4,3381,2013-06-17,-0.1838,0.0028,-22.7629,87.6377,0.2874
2474,AAPL140118C00365000,AAPL,2014-01-18,call,365.0,A,74.8,,75.35,,0,247,2013-06-17,0.7844,0.0028,-17.3388,93.3705,0.2929
2475,AAPL140118P00365000,AAPL,2014-01-18,put,365.0,A,11.7,,11.9,,5,2247,2013-06-17,-0.1999,0.0028,-23.8641,92.2168,0.2857
2476,AAPL140118C00370000,AAPL,2014-01-18,call,370.0,A,71.0,,71.5,,0,1055,2013-06-17,0.7683,0.0031,-18.3144,97.5991,0.2904
2477,AAPL140118P00370000,AAPL,2014-01-18,put,370.0,A,12.95,,13.15,,23,7663,2013-06-17,-0.2168,0.0031,-24.9552,96.7152,0.2842
2478,AAPL140118C00375000,AAPL,2014-01-18,call,375.0,A,67.25,,67.75,,3,1548,2013-06-17,0.7514,0.0032,-19.236,101.6968,0.2878
2479,AAPL140118P00375000,AAPL,2014-01-18,put,375.0,A,14.3,,14.5,,6,8411,2013-06-17,-0.2345,0.0033,-26.0154,101.0746,0.2828
2480,AAPL140118C00380000,AAPL,2014-01-18,call,380.0,A,63.7,,64.1,,3,1376,2013-06-17,0.7335,0.0034,-20.1802,105.7103,0.2858
2481,AAPL140118P00380000,AAPL,2014-01-18,put,380.0,A,15.7,,15.95,,46,8380,2013-06-17,-0.2527,0.0034,-27.0008,105.2229,0.2812
2482,AAPL140118C00385000,AAPL,2014-01-18,call,385.0,A,60.15,,60.6,,0,543,2013-06-17,0.7151,0.0035,-21.044,109.5075,0.2836
2483,AAPL140118P00385000,AAPL,2014-01-18,put,385.0,A,17.3,,17.55,,22,6347,2013-06-17,-0.2719,0.0036,-27.9987,109.2098,0.2802
2484,AAPL140118C00390000,AAPL,2014-01-18,call,390.0,A,56.8,,57.25,,13,1264,2013-06-17,0.6957,0.0037,-21.9253,113.1294,0.2821
2485,AAPL140118P00390000,AAPL,2014-01-18,put,390.0,A,19.0,,19.25,,18,7555,2013-06-17,-0.2918,0.0037,-28.9412,112.9347,0.2793
2486,AAPL140118C00395000,AAPL,2014-01-18,call,395.0,A,53.5,,54.0,,5,1982,2013-06-17,0.6758,0.0038,-22.7008,116.4586,0.2803
2487,AAPL140118P00395000,AAPL,2014-01-18,put,395.0,A,20.8,,21.0,,89,4135,2013-06-17,-0.3119,0.0038,-29.7645,116.3368,0.278
2488,AAPL140118C00400000,AAPL,2014-01-18,call,400.0,A,50.4,,50.75,,43,21141,2013-06-17,0.6554,0.0039,-23.3885,119.4886,0.2784
2489,AAPL140118P00400000,AAPL,2014-01-18,put,400.0,A,22.7,,22.9,,247,21033,2013-06-17,-0.3327,0.0039,-30.5431,119.4357,0.277
2490,AAPL140118C00405000,AAPL,2014-01-18,call,405.0,A,47.4,,47.75,,1,799,2013-06-17,0.6344,0.004,-24.0502,122.2114,0.277
2491,AAPL140118P00405000,AAPL,2014-01-18,put,405.0,A,24.75,,25.0,,1,2011,2013-06-17,-0.354,0.004,-31.2818,122.1969,0.2764
2492,AAPL140118C00410000,AAPL,2014-01-18,call,410.0,A,44.45,,44.75,,55,13352,2013-06-17,0.6131,0.0041,-24.5586,124.5707,0.275
2493,AAPL140118P00410000,AAPL,2014-01-18,put,410.0,A,26.8,,27.05,,78,12509,2013-06-17,-0.3753,0.0041,-31.8211,124.5681,0.2748
2494,AAPL140118C00415000,AAPL,2014-01-18,call,415.0,A,41.7,,42.0,,0,4881,2013-06-17,0.5914,0.0042,-25.0641,126.5692,0.2738
2495,AAPL140118P00415000,AAPL,2014-01-18,put,415.0,A,29.1,,29.35,,35,5706,2013-06-17,-0.3972,0.0042,-32.3893,126.5714,0.2743
2496,AAPL140118C00420000,AAPL,2014-01-18,call,420.0,A,39.05,,39.35,,16,3551,2013-06-17,0.5694,0.0043,-25.4861,128.1725,0.2727
2497,AAPL140118P00420000,AAPL,2014-01-18,put,420.0,A,31.5,,31.75,,15,5982,2013-06-17,-0.4191,0.0043,-32.8623,128.1707,0.2738
2498,AAPL140118C00425000,AAPL,2014-01-18,call,425.0,A,36.55,,36.85,,5,5360,2013-06-17,0.5473,0.0043,-25.8443,129.3676,0.2718
2499,AAPL140118P00425000,AAPL,2014-01-18,put,425.0,A,34.05,,34.3,,219,5286,2013-06-17,-0.4411,0.0043,-33.2496,129.3605,0.2733
2500,AAPL140118C00430000,AAPL,2014-01-18,call,430.0,A,34.15,,34.45,,130,5701,2013-06-17,0.5251,0.0044,-26.1053,130.1491,0.2711
2501,AAPL140118P00430000,AAPL,2014-01-18,put,430.0,A,36.65,,36.9,,283,5319,2013-06-17,-0.4631,0.0044,-33.4972,130.1418,0.2726
2502,AAPL140118C00435000,AAPL,2014-01-18,call,435.0,A,31.85,,32.15,,25,2118,2013-06-17,0.5029,0.0044,-26.2587,130.5171,0.2702
2503,AAPL140118P00435000,AAPL,2014-01-18,put,435.0,A,39.35,,39.6,,39,2133,2013-06-17,-0.4851,0.0044,-33.6591,130.5137,0.2718
2504,AAPL140118C00440000,AAPL,2014-01-18,call,440.0,A,29.7,,30.0,,271,5716,2013-06-17,0.481,0.0044,-26.3709,130.4755,0.2698
2505,AAPL140118P00440000,AAPL,2014-01-18,put,440.0,A,42.25,,42.55,,268,4450,2013-06-17,-0.5067,0.0044,-33.8024,130.4835,0.2718
2506,AAPL140118C00445000,AAPL,2014-01-18,call,445.0,A,27.65,,27.9,,21,5300,2013-06-17,0.4592,0.0044,-26.3572,130.0336,0.2691
2507,AAPL140118P00445000,AAPL,2014-01-18,put,445.0,A,45.2,,45.5,,41,2657,2013-06-17,-0.5283,0.0044,-33.7993,130.0623,0.2713
2508,AAPL140118C00450000,AAPL,2014-01-18,call,450.0,A,25.7,,26.0,,248,23846,2013-06-17,0.4379,0.0044,-26.2975,129.2116,0.2688
2509,AAPL140118P00450000,AAPL,2014-01-18,put,450.0,A,48.3,,48.65,,9,14547,2013-06-17,-0.5493,0.0043,-33.7624,129.2731,0.2713
2510,AAPL140118C00455000,AAPL,2014-01-18,call,455.0,A,23.9,,24.15,,85,3043,2013-06-17,0.4168,0.0044,-26.152,128.025,0.2685
2511,AAPL140118P00455000,AAPL,2014-01-18,put,455.0,A,51.45,,51.75,,101,2658,2013-06-17,-0.5705,0.0043,-33.551,128.1037,0.2706
2512,AAPL140118C00460000,AAPL,2014-01-18,call,460.0,A,22.15,,22.4,,149,8428,2013-06-17,0.3961,0.0043,-25.9022,126.4826,0.268
2513,AAPL140118P00460000,AAPL,2014-01-18,put,460.0,A,54.7,,55.1,,7,7823,2013-06-17,-0.5909,0.0043,-33.3259,126.611,0.2703
2514,AAPL140118C00465000,AAPL,2014-01-18,call,465.0,A,20.55,,20.8,,50,2921,2013-06-17,0.376,0.0042,-25.6101,124.6315,0.2678
2515,AAPL140118P00465000,AAPL,2014-01-18,put,465.0,A,58.05,,58.45,,20,1674,2013-06-17,-0.6111,0.0042,-32.9783,124.7743,0.2698
2516,AAPL140118C00470000,AAPL,2014-01-18,call,470.0,A,19.05,,19.3,,30,5479,2013-06-17,0.3564,0.0042,-25.2592,122.493,0.2677
2517,AAPL140118P00470000,AAPL,2014-01-18,put,470.0,A,61.6,,61.95,,82,2840,2013-06-17,-0.6303,0.0041,-32.6537,122.7014,0.27
2518,AAPL140118C00475000,AAPL,2014-01-18,call,475.0,A,17.55,,17.85,,97,5370,2013-06-17,0.3369,0.0041,-24.7583,120.0081,0.2669
2519,AAPL140118P00475000,AAPL,2014-01-18,put,475.0,A,65.15,,65.5,,1,2826,2013-06-17,-0.6494,0.0041,-32.1931,120.3099,0.2696
2520,AAPL140118C00480000,AAPL,2014-01-18,call,480.0,A,16.25,,16.5,,67,5234,2013-06-17,0.3182,0.004,-24.2572,117.3187,0.2666
2521,AAPL140118P00480000,AAPL,2014-01-18,put,480.0,A,68.8,,69.25,,60,4038,2013-06-17,-0.6675,0.004,-31.7341,117.7322,0.2697
2522,AAPL140118C00485000,AAPL,2014-01-18,call,485.0,A,15.05,,15.25,,19,1327,2013-06-17,0.3003,0.0039,-23.7146,114.4207,0.2664
2523,AAPL140118P00485000,AAPL,2014-01-18,put,485.0,A,72.65,,73.05,,0,1194,2013-06-17,-0.6846,0.0039,-31.2858,115.0259,0.2703
2524,AAPL140118C00490000,AAPL,2014-01-18,call,490.0,A,13.85,,14.1,,47,5177,2013-06-17,0.2827,0.0038,-23.0859,111.2748,0.2659
2525,AAPL140118P00490000,AAPL,2014-01-18,put,490.0,A,76.4,,76.9,,3,2744,2013-06-17,-0.7019,0.0038,-30.6781,112.0056,0.27
2526,AAPL140118C00495000,AAPL,2014-01-18,call,495.0,A,12.8,,13.0,,26,4221,2013-06-17,0.266,0.0037,-22.4535,108.0096,0.2657
2527,AAPL140118P00495000,AAPL,2014-01-18,put,495.0,A,80.35,,80.8,,0,1496,2013-06-17,-0.7182,0.0037,-30.0802,108.8928,0.2701
2528,AAPL140118C00500000,AAPL,2014-01-18,call,500.0,A,11.85,,12.0,,453,57525,2013-06-17,0.2501,0.0036,-21.812,104.6489,0.2657
2529,AAPL140118P00500000,AAPL,2014-01-18,put,500.0,A,84.4,,84.85,,13,25308,2013-06-17,-0.7333,0.0036,-29.5134,105.7603,0.2707
2530,AAPL140118C00505000,AAPL,2014-01-18,call,505.0,A,10.9,,11.1,,44,3571,2013-06-17,0.2348,0.0035,-21.1279,101.1564,0.2656
2531,AAPL140118P00505000,AAPL,2014-01-18,put,505.0,A,88.45,,89.0,,0,916,2013-06-17,-0.7479,0.0034,-28.9056,102.5198,0.2712
2532,AAPL140118C00510000,AAPL,2014-01-18,call,510.0,A,10.0,,10.2,,87,4030,2013-06-17,0.2198,0.0034,-20.3788,97.4959,0.2652
2533,AAPL140118P00510000,AAPL,2014-01-18,put,510.0,A,92.65,,93.2,,0,2402,2013-06-17,-0.7614,0.0033,-28.329,99.3156,0.2721
2534,AAPL140118C00515000,AAPL,2014-01-18,call,515.0,A,9.25,,9.4,,23,2953,2013-06-17,0.2064,0.0032,-19.7202,93.9926,0.2656
2535,AAPL140118P00515000,AAPL,2014-01-18,put,515.0,A,96.85,,97.35,,0,1010,2013-06-17,-0.775,0.0032,-27.6255,95.8604,0.2722
2536,AAPL140118C00520000,AAPL,2014-01-18,call,520.0,A,8.5,,8.7,,62,4789,2013-06-17,0.1937,0.0031,-19.0629,90.4971,0.2661
2537,AAPL140118P00520000,AAPL,2014-01-18,put,520.0,A,101.0,,101.6,,4,3433,2013-06-17,-0.7884,0.0031,-26.8653,92.2754,0.272
2538,AAPL140118C00525000,AAPL,2014-01-18,call,525.0,A,7.8,,8.0,,78,4444,2013-06-17,0.1815,0.003,-18.3696,86.9355,0.2664
2539,AAPL140118P00525000,AAPL,2014-01-18,put,525.0,A,105.4,,105.95,,1,2100,2013-06-17,-0.7998,0.003,-26.2755,89.0609,0.2731
2540,AAPL140118C00530000,AAPL,2014-01-18,call,530.0,A,7.2,,7.4,,24,7553,2013-06-17,0.1693,0.0028,-17.6017,83.2125,0.2662
2541,AAPL140118P00530000,AAPL,2014-01-18,put,530.0,A,109.75,,110.25,,3,2768,2013-06-17,-0.8116,0.0028,-25.5405,85.5467,0.2732
2542,AAPL140118C00535000,AAPL,2014-01-18,call,535.0,A,6.65,,6.8,,38,2635,2013-06-17,0.1583,0.0027,-16.903,79.6781,0.2665
2543,AAPL140118P00535000,AAPL,2014-01-18,put,535.0,A,114.1,,114.85,,0,1386,2013-06-17,-0.8216,0.0027,-24.9715,82.4478,0.2745
2544,AAPL140118C00540000,AAPL,2014-01-18,call,540.0,A,6.1,,6.25,,54,4946,2013-06-17,0.1477,0.0026,-16.1789,76.1098,0.2666
2545,AAPL140118P00540000,AAPL,2014-01-18,put,540.0,A,118.65,,119.2,,0,2278,2013-06-17,-0.8319,0.0026,-24.2909,79.1227,0.275
2546,AAPL140118C00545000,AAPL,2014-01-18,call,545.0,A,5.6,,5.8,,2,3170,2013-06-17,0.1381,0.0025,-15.5167,72.741,0.2671
2547,AAPL140118P00545000,AAPL,2014-01-18,put,545.0,A,123.05,,123.75,,0,1469,2013-06-17,-0.8418,0.0025,-23.5855,75.77,0.2753
2548,AAPL140118C00550000,AAPL,2014-01-18,call,550.0,A,5.2,,5.35,,75,22143,2013-06-17,0.1293,0.0023,-14.9047,69.5553,0.2679
2549,AAPL140118P00550000,AAPL,2014-01-18,put,550.0,A,127.85,,128.4,,2,10928,2013-06-17,-0.8482,0.0023,-23.2949,73.5311,0.2785
2550,AAPL140118C00555000,AAPL,2014-01-18,call,555.0,A,4.8,,4.95,,16,2465,2013-06-17,0.1211,0.0023,-14.2887,66.4098,0.2686
2551,AAPL140118P00555000,AAPL,2014-01-18,put,555.0,A,132.15,,132.85,,0,990,2013-06-17,-0.8594,0.0023,-22.2796,69.4522,0.2765
2552,AAPL140118C00560000,AAPL,2014-01-18,call,560.0,A,4.4,,4.55,,46,5054,2013-06-17,0.1128,0.0021,-13.6158,63.1493,0.2688
2553,AAPL140118P00560000,AAPL,2014-01-18,put,560.0,A,136.85,,137.5,,2,3433,2013-06-17,-0.8663,0.0022,-21.8084,66.856,0.2783
2554,AAPL140118C00565000,AAPL,2014-01-18,call,565.0,A,4.05,,4.3,,7,1086,2013-06-17,0.1061,0.002,-13.1213,60.4576,0.2702
2555,AAPL140118P00565000,AAPL,2014-01-18,put,565.0,A,141.5,,142.2,,0,993,2013-06-17,-0.873,0.0021,-21.3053,64.2318,0.2798
2556,AAPL140118C00570000,AAPL,2014-01-18,call,570.0,A,3.75,,3.95,,6,5192,2013-06-17,0.0992,0.0019,-12.5449,57.5799,0.2708
2557,AAPL140118P00570000,AAPL,2014-01-18,put,570.0,A,146.4,,146.85,,100,2339,2013-06-17,-0.8782,0.002,-20.9789,62.157,0.2824
2558,AAPL140118C00575000,AAPL,2014-01-18,call,575.0,A,3.45,,3.65,,0,1943,2013-06-17,0.0927,0.0018,-11.9841,54.7983,0.2716
2559,AAPL140118P00575000,AAPL,2014-01-18,put,575.0,A,151.0,,151.75,,0,1346,2013-06-17,-0.8838,0.0019,-20.5658,59.9016,0.2844
2560,AAPL140118C00580000,AAPL,2014-01-18,call,580.0,A,3.15,,3.35,,336,6238,2013-06-17,0.0859,0.0017,-11.3214,51.7493,0.2713
2561,AAPL140118P00580000,AAPL,2014-01-18,put,580.0,A,155.65,,156.55,,0,3631,2013-06-17,-0.8896,0.0018,-20.0684,57.4632,0.2858
2562,AAPL140118C00585000,AAPL,2014-01-18,call,585.0,A,2.95,,3.15,,5,951,2013-06-17,0.0805,0.0017,-10.8476,49.3284,0.2725
2563,AAPL140118P00585000,AAPL,2014-01-18,put,585.0,A,160.5,,161.1,,0,696,2013-06-17,-0.8957,0.0017,-19.4899,54.84,0.2864
2564,AAPL140118C00590000,AAPL,2014-01-18,call,590.0,A,2.72,,2.9,,15,4319,2013-06-17,0.0751,0.0016,-10.3134,46.7646,0.273
2565,AAPL140118P00590000,AAPL,2014-01-18,put,590.0,A,165.35,,166.35,,0,2871,2013-06-17,-0.8963,0.0017,-19.7164,54.5684,0.2929
2566,AAPL140118C00595000,AAPL,2014-01-18,call,595.0,A,2.51,,2.67,,5,3131,2013-06-17,0.0699,0.0015,-9.798,44.3024,0.2735
2567,AAPL140118P00595000,AAPL,2014-01-18,put,595.0,A,170.0,,170.8,,0,1539,2013-06-17,-0.9047,0.0016,-18.7088,50.817,0.2901
2568,AAPL140118C00600000,AAPL,2014-01-18,call,600.0,A,2.33,,2.4,,170,60213,2013-06-17,0.0646,0.0014,-9.2285,41.7037,0.2733
2569,AAPL140118P00600000,AAPL,2014-01-18,put,600.0,A,174.75,,175.4,,105,11562,2013-06-17,-0.9112,0.0015,-17.9666,47.8381,0.2891
2570,AAPL140118C00605000,AAPL,2014-01-18,call,605.0,A,2.17,,2.3,,0,4024,2013-06-17,0.0613,0.0013,-8.9203,39.9938,0.2753
2571,AAPL140118P00605000,AAPL,2014-01-18,put,605.0,A,179.5,,180.45,,0,684,2013-06-17,-0.914,0.0015,-17.7579,46.4764,0.2921
2572,AAPL140118C00610000,AAPL,2014-01-18,call,610.0,A,2.05,,2.15,,85,6893,2013-06-17,0.0579,0.0013,-8.5893,38.2523,0.2769
2573,AAPL140118P00610000,AAPL,2014-01-18,put,610.0,A,184.55,,185.05,,0,2537,2013-06-17,-0.9177,0.0014,-17.4061,44.7325,0.2939
2574,AAPL140118C00615000,AAPL,2014-01-18,call,615.0,A,1.86,,2.03,,46,2196,2013-06-17,0.0541,0.0011,-8.168,36.2534,0.2776
2575,AAPL140118P00615000,AAPL,2014-01-18,put,615.0,A,189.4,,190.4,,0,1056,2013-06-17,-0.9224,0.0013,-16.8426,42.3935,0.2939
2576,AAPL140118C00620000,AAPL,2014-01-18,call,620.0,A,1.74,,1.87,,186,5185,2013-06-17,0.0506,0.0011,-7.7754,34.3837,0.2784
2577,AAPL140118P00620000,AAPL,2014-01-18,put,620.0,A,194.1,,195.4,,0,885,2013-06-17,-0.9269,0.0011,-16.2988,40.142,0.2939
2578,AAPL140118C00625000,AAPL,2014-01-18,call,625.0,A,1.61,,1.71,,72,3611,2013-06-17,0.0471,0.0011,-7.3557,32.4561,0.2788
2579,AAPL140118P00625000,AAPL,2014-01-18,put,625.0,A,199.0,,200.25,,0,1722,2013-06-17,-0.9311,0.0011,-15.775,37.9783,0.2939
2580,AAPL140118C00630000,AAPL,2014-01-18,call,630.0,A,1.48,,1.6,,25,8257,2013-06-17,0.044,0.001,-6.9973,30.7632,0.2796
2581,AAPL140118P00630000,AAPL,2014-01-18,put,630.0,A,203.8,,205.15,,0,1982,2013-06-17,-0.9351,0.0011,-15.2711,35.9019,0.2939
2582,AAPL140118C00635000,AAPL,2014-01-18,call,635.0,A,1.39,,1.54,,0,2402,2013-06-17,0.0419,0.001,-6.7802,29.574,0.2816
2583,AAPL140118P00635000,AAPL,2014-01-18,put,635.0,A,208.7,,210.2,,0,851,2013-06-17,-0.9388,0.0011,-14.787,33.9122,0.2939
2584,AAPL140118C00640000,AAPL,2014-01-18,call,640.0,A,1.35,,1.44,,0,11014,2013-06-17,0.04,0.0009,-6.5831,28.4809,0.2837
